cycle: 1747000 type: 2 addr: 873880 hit: 1 busy cnt: 3072 flush_cnt: 17876 w_atten: 9.64569 double hit: 166686 total_write: 487165
cycle: 1758000 type: 2 addr: 798789 hit: 1 busy cnt: 3072 flush_cnt: 17876 w_atten: 9.7174 double hit: 168813 total_write: 490787
cycle: 1760000 type: 2 addr: 109983 hit: 0.9949 busy cnt: 3072 flush_cnt: 17877 w_atten: 9.7201 double hit: 169194 total_write: 491429
cycle: 1761000 type: 2 addr: 2660146 hit: 1 busy cnt: 3072 flush_cnt: 17877 w_atten: 9.72653 double hit: 169376 total_write: 491754
cycle: 1764000 type: 2 addr: 2446933 hit: 0.999813 busy cnt: 3072 flush_cnt: 17878 w_atten: 9.73482 double hit: 169961 total_write: 492718
cycle: 1767000 type: 2 addr: 2721568 hit: 1 busy cnt: 3072 flush_cnt: 17878 w_atten: 9.7542 double hit: 170554 total_write: 493699
cycle: 1768000 type: 2 addr: 2786925 hit: 0.999992 busy cnt: 3072 flush_cnt: 17879 w_atten: 9.7589 double hit: 170748 total_write: 494025
cycle: 1771000 type: 2 addr: 1639604 hit: 1 busy cnt: 3072 flush_cnt: 17879 w_atten: 9.77876 double hit: 171345 total_write: 495030
cycle: 1772000 type: 2 addr: 2875948 hit: 1 busy cnt: 3072 flush_cnt: 17879 w_atten: 9.78522 double hit: 171511 total_write: 495357
cycle: 1773000 type: 2 addr: 311540 hit: 0.99689 busy cnt: 3072 flush_cnt: 17880 w_atten: 9.78973 double hit: 171679 total_write: 495664
cycle: 1777000 type: 2 addr: 287489 hit: 1 busy cnt: 3072 flush_cnt: 17880 w_atten: 9.81582 double hit: 172486 total_write: 496985
cycle: 1779000 type: 2 addr: 2386137 hit: 1 busy cnt: 3072 flush_cnt: 17880 w_atten: 9.82922 double hit: 172904 total_write: 497663
cycle: 1780000 type: 2 addr: 1627543 hit: 1 busy cnt: 3072 flush_cnt: 17880 w_atten: 9.83625 double hit: 173123 total_write: 498019
cycle: 1786000 type: 2 addr: 511801 hit: 1 busy cnt: 3072 flush_cnt: 17880 w_atten: 9.87622 double hit: 174352 total_write: 500043
cycle: 1787000 type: 2 addr: 304952 hit: 1 busy cnt: 3072 flush_cnt: 17880 w_atten: 9.88264 double hit: 174540 total_write: 500368
cycle: 1792000 type: 2 addr: 236236 hit: 1 busy cnt: 3072 flush_cnt: 17880 w_atten: 9.91493 double hit: 175531 total_write: 502003
cycle: 1795000 type: 2 addr: 1234806 hit: 1 busy cnt: 3072 flush_cnt: 17880 w_atten: 9.93443 double hit: 176110 total_write: 502990
cycle: 1796000 type: 2 addr: 1058539 hit: 1 busy cnt: 3072 flush_cnt: 17880 w_atten: 9.94102 double hit: 176306 total_write: 503324
cycle: 1797000 type: 2 addr: 2799955 hit: 0.999992 busy cnt: 3072 flush_cnt: 17881 w_atten: 9.94626 double hit: 176503 total_write: 503649
cycle: 1798000 type: 2 addr: 2443631 hit: 1 busy cnt: 3072 flush_cnt: 17881 w_atten: 9.95284 double hit: 176693 total_write: 503982
cycle: 1803000 type: 2 addr: 2786593 hit: 0.999998 busy cnt: 3072 flush_cnt: 17882 w_atten: 9.98239 double hit: 177738 total_write: 505678
cycle: 1805000 type: 2 addr: 2721233 hit: 1 busy cnt: 3072 flush_cnt: 17882 w_atten: 9.99534 double hit: 178103 total_write: 506334
cycle: 1806000 type: 2 addr: 1556392 hit: 1 busy cnt: 3072 flush_cnt: 17882 w_atten: 10.0022 double hit: 178318 total_write: 506681
cycle: 1817000 type: 2 addr: 386575 hit: 1 busy cnt: 3072 flush_cnt: 17882 w_atten: 10.0751 double hit: 180556 total_write: 510373
cycle: 1818000 type: 2 addr: 1656844 hit: 1 busy cnt: 3072 flush_cnt: 17882 w_atten: 10.0814 double hit: 180753 total_write: 510696
cycle: 1821000 type: 2 addr: 2607873 hit: 1 busy cnt: 3072 flush_cnt: 17882 w_atten: 10.1015 double hit: 181329 total_write: 511710
cycle: 1824000 type: 2 addr: 958434 hit: 1 busy cnt: 3072 flush_cnt: 17882 w_atten: 10.1206 double hit: 181930 total_write: 512680
cycle: 1828000 type: 2 addr: 1302927 hit: 1 busy cnt: 3072 flush_cnt: 17884 w_atten: 10.1432 double hit: 182765 total_write: 514070
cycle: 1834000 type: 2 addr: 2717712 hit: 1 busy cnt: 3072 flush_cnt: 17885 w_atten: 10.1823 double hit: 183983 total_write: 516072
cycle: 1836000 type: 2 addr: 2006779 hit: 1 busy cnt: 3072 flush_cnt: 17886 w_atten: 10.1942 double hit: 184365 total_write: 516724
cycle: 1838000 type: 2 addr: 301253 hit: 0.999772 busy cnt: 3072 flush_cnt: 17887 w_atten: 10.193 double hit: 184771 total_write: 517388
cycle: 1848000 type: 2 addr: 2808014 hit: 1 busy cnt: 3072 flush_cnt: 17887 w_atten: 10.2592 double hit: 186803 total_write: 520748
cycle: 1852000 type: 2 addr: 1326183 hit: 1 busy cnt: 3072 flush_cnt: 17887 w_atten: 10.2855 double hit: 187629 total_write: 522084
cycle: 1855000 type: 2 addr: 2045867 hit: 1 busy cnt: 3072 flush_cnt: 17887 w_atten: 10.3054 double hit: 188231 total_write: 523092
cycle: 1856000 type: 2 addr: 2647222 hit: 0.999895 busy cnt: 3072 flush_cnt: 17888 w_atten: 10.3105 double hit: 188437 total_write: 523425
cycle: 1858000 type: 2 addr: 1746564 hit: 1 busy cnt: 3072 flush_cnt: 17889 w_atten: 10.3223 double hit: 188830 total_write: 524071
cycle: 1859000 type: 2 addr: 1688859 hit: 1 busy cnt: 3072 flush_cnt: 17889 w_atten: 10.3291 double hit: 189034 total_write: 524418
cycle: 1862000 type: 2 addr: 1549828 hit: 0.999837 busy cnt: 3072 flush_cnt: 17890 w_atten: 10.3479 double hit: 189673 total_write: 525434
cycle: 1863000 type: 2 addr: 352011 hit: 0.997894 busy cnt: 3072 flush_cnt: 17891 w_atten: 10.3409 double hit: 189880 total_write: 525795
cycle: 1864000 type: 2 addr: 594585 hit: 1 busy cnt: 3072 flush_cnt: 17891 w_atten: 10.3476 double hit: 190089 total_write: 526136
cycle: 1867000 type: 2 addr: 1566671 hit: 1 busy cnt: 3072 flush_cnt: 17891 w_atten: 10.366 double hit: 190689 total_write: 527071
cycle: 1868000 type: 2 addr: 2394185 hit: 1 busy cnt: 3072 flush_cnt: 17891 w_atten: 10.3728 double hit: 190888 total_write: 527417
cycle: 1869000 type: 2 addr: 1683375 hit: 1 busy cnt: 3072 flush_cnt: 17891 w_atten: 10.3792 double hit: 191079 total_write: 527739
cycle: 1871000 type: 2 addr: 1818651 hit: 1 busy cnt: 3072 flush_cnt: 17891 w_atten: 10.3923 double hit: 191469 total_write: 528408
cycle: 1873000 type: 2 addr: 1603502 hit: 1 busy cnt: 3072 flush_cnt: 17891 w_atten: 10.4055 double hit: 191877 total_write: 529078
cycle: 1876000 type: 2 addr: 682876 hit: 1 busy cnt: 3072 flush_cnt: 17891 w_atten: 10.4253 double hit: 192496 total_write: 530085
cycle: 1877000 type: 2 addr: 2040928 hit: 1 busy cnt: 3072 flush_cnt: 17891 w_atten: 10.4316 double hit: 192687 total_write: 530404
cycle: 1880000 type: 2 addr: 1598280 hit: 0.998306 busy cnt: 3072 flush_cnt: 17892 w_atten: 10.4321 double hit: 193323 total_write: 531403
cycle: 1881000 type: 2 addr: 2333494 hit: 1 busy cnt: 3072 flush_cnt: 17892 w_atten: 10.4387 double hit: 193536 total_write: 531738
cycle: 1883000 type: 2 addr: 775018 hit: 1 busy cnt: 3072 flush_cnt: 17892 w_atten: 10.4521 double hit: 193968 total_write: 532422
cycle: 1885000 type: 2 addr: 878789 hit: 1 busy cnt: 3072 flush_cnt: 17892 w_atten: 10.4652 double hit: 194374 total_write: 533085
cycle: 1886000 type: 2 addr: 2169724 hit: 1 busy cnt: 3072 flush_cnt: 17892 w_atten: 10.472 double hit: 194607 total_write: 533431
cycle: 1888000 type: 2 addr: 2110672 hit: 1 busy cnt: 3072 flush_cnt: 17892 w_atten: 10.4856 double hit: 195058 total_write: 534124
cycle: 1889000 type: 2 addr: 1662754 hit: 1 busy cnt: 3072 flush_cnt: 17892 w_atten: 10.4921 double hit: 195269 total_write: 534456
cycle: 1892000 type: 2 addr: 2022458 hit: 1 busy cnt: 3072 flush_cnt: 17893 w_atten: 10.5113 double hit: 195919 total_write: 535488
cycle: 1894000 type: 2 addr: 365690 hit: 0.957146 busy cnt: 3072 flush_cnt: 17894 w_atten: 10.504 double hit: 196341 total_write: 536136
cycle: 1895000 type: 2 addr: 1764867 hit: 0.999998 busy cnt: 3072 flush_cnt: 17894 w_atten: 10.5103 double hit: 196545 total_write: 536458
cycle: 1898000 type: 2 addr: 1879664 hit: 1 busy cnt: 3072 flush_cnt: 17894 w_atten: 10.53 double hit: 197144 total_write: 537464
cycle: 1899000 type: 2 addr: 2757488 hit: 1 busy cnt: 3072 flush_cnt: 17894 w_atten: 10.5369 double hit: 197360 total_write: 537812
cycle: 1902000 type: 2 addr: 2244703 hit: 1 busy cnt: 3072 flush_cnt: 17894 w_atten: 10.5567 double hit: 198005 total_write: 538822
cycle: 1906000 type: 2 addr: 636421 hit: 0.999985 busy cnt: 3072 flush_cnt: 17895 w_atten: 10.5632 double hit: 198874 total_write: 540193
cycle: 1908000 type: 2 addr: 83352 hit: 1 busy cnt: 3072 flush_cnt: 17895 w_atten: 10.5758 double hit: 199260 total_write: 540837
cycle: 1910000 type: 2 addr: 2557537 hit: 1 busy cnt: 3072 flush_cnt: 17896 w_atten: 10.5886 double hit: 199662 total_write: 541502
cycle: 1913000 type: 2 addr: 1938667 hit: 1 busy cnt: 3072 flush_cnt: 17896 w_atten: 10.6078 double hit: 200272 total_write: 542482
cycle: 1914000 type: 2 addr: 2469353 hit: 0.988438 busy cnt: 3072 flush_cnt: 17897 w_atten: 10.6083 double hit: 200462 total_write: 542806
cycle: 1915000 type: 2 addr: 174448 hit: 1 busy cnt: 3072 flush_cnt: 17897 w_atten: 10.6146 double hit: 200655 total_write: 543126
cycle: 1920000 type: 2 addr: 1018453 hit: 1 busy cnt: 3072 flush_cnt: 17897 w_atten: 10.6475 double hit: 201720 total_write: 544809
cycle: 1921000 type: 2 addr: 1834044 hit: 1 busy cnt: 3072 flush_cnt: 17897 w_atten: 10.654 double hit: 201930 total_write: 545146
cycle: 1927000 type: 2 addr: 1177313 hit: 0.999997 busy cnt: 3072 flush_cnt: 17900 w_atten: 10.6892 double hit: 203255 total_write: 547157
cycle: 1928000 type: 2 addr: 1443591 hit: 1 busy cnt: 3072 flush_cnt: 17900 w_atten: 10.6956 double hit: 203463 total_write: 547484
cycle: 1929000 type: 2 addr: 93268 hit: 1 busy cnt: 3072 flush_cnt: 17900 w_atten: 10.7022 double hit: 203685 total_write: 547826
cycle: 1930000 type: 2 addr: 854977 hit: 1 busy cnt: 3072 flush_cnt: 17900 w_atten: 10.7091 double hit: 203892 total_write: 548179
cycle: 1932000 type: 2 addr: 2892322 hit: 1 busy cnt: 3072 flush_cnt: 17900 w_atten: 10.7218 double hit: 204297 total_write: 548827
cycle: 1934000 type: 2 addr: 2445678 hit: 1 busy cnt: 3072 flush_cnt: 17900 w_atten: 10.7347 double hit: 204706 total_write: 549487
cycle: 1936000 type: 2 addr: 278958 hit: 1 busy cnt: 3072 flush_cnt: 17900 w_atten: 10.7465 double hit: 205080 total_write: 550093
cycle: 1939000 type: 2 addr: 490465 hit: 1 busy cnt: 3072 flush_cnt: 17900 w_atten: 10.7668 double hit: 205734 total_write: 551132
cycle: 1940000 type: 2 addr: 2578786 hit: 1 busy cnt: 3072 flush_cnt: 17900 w_atten: 10.7734 double hit: 205951 total_write: 551468
cycle: 1941000 type: 2 addr: 2752180 hit: 1 busy cnt: 3072 flush_cnt: 17900 w_atten: 10.7801 double hit: 206175 total_write: 551813
cycle: 1942000 type: 2 addr: 2201118 hit: 1 busy cnt: 3072 flush_cnt: 17900 w_atten: 10.7867 double hit: 206384 total_write: 552148
cycle: 1949000 type: 2 addr: 1788820 hit: 1 busy cnt: 3072 flush_cnt: 17902 w_atten: 10.8169 double hit: 207844 total_write: 554486
cycle: 1960000 type: 2 addr: 1632657 hit: 1 busy cnt: 3072 flush_cnt: 17902 w_atten: 10.8882 double hit: 210143 total_write: 558139
cycle: 1967000 type: 2 addr: 1165623 hit: 1 busy cnt: 3072 flush_cnt: 17902 w_atten: 10.934 double hit: 211637 total_write: 560488
cycle: 1971000 type: 2 addr: 1447306 hit: 1 busy cnt: 3072 flush_cnt: 17903 w_atten: 10.9558 double hit: 212514 total_write: 561870
cycle: 1974000 type: 2 addr: 932036 hit: 0.999972 busy cnt: 3072 flush_cnt: 17904 w_atten: 10.9702 double hit: 213148 total_write: 562858
cycle: 1975000 type: 2 addr: 1703929 hit: 1 busy cnt: 3072 flush_cnt: 17904 w_atten: 10.9766 double hit: 213350 total_write: 563188
cycle: 1978000 type: 2 addr: 2555072 hit: 1 busy cnt: 3072 flush_cnt: 17904 w_atten: 10.9953 double hit: 213956 total_write: 564149
cycle: 1979000 type: 2 addr: 528082 hit: 1 busy cnt: 3072 flush_cnt: 17904 w_atten: 11.0015 double hit: 214160 total_write: 564465
cycle: 1981000 type: 2 addr: 239987 hit: 1 busy cnt: 3072 flush_cnt: 17904 w_atten: 11.0147 double hit: 214613 total_write: 565141
cycle: 1982000 type: 2 addr: 2313168 hit: 1 busy cnt: 3072 flush_cnt: 17904 w_atten: 11.0212 double hit: 214837 total_write: 565476
cycle: 1985000 type: 2 addr: 303992 hit: 1 busy cnt: 3072 flush_cnt: 17904 w_atten: 11.0409 double hit: 215491 total_write: 566488
cycle: 1988000 type: 2 addr: 401314 hit: 1 busy cnt: 3072 flush_cnt: 17904 w_atten: 11.0607 double hit: 216141 total_write: 567500
cycle: 1989000 type: 2 addr: 1797478 hit: 1 busy cnt: 3072 flush_cnt: 17904 w_atten: 11.0675 double hit: 216362 total_write: 567849
cycle: 1990000 type: 2 addr: 2812236 hit: 1 busy cnt: 3072 flush_cnt: 17904 w_atten: 11.0739 double hit: 216579 total_write: 568182
cycle: 1993000 type: 2 addr: 407265 hit: 1 busy cnt: 3072 flush_cnt: 17904 w_atten: 11.0941 double hit: 217254 total_write: 569215
cycle: 1996000 type: 2 addr: 1278765 hit: 0.999825 busy cnt: 3072 flush_cnt: 17905 w_atten: 11.1119 double hit: 217901 total_write: 570184
cycle: 1997000 type: 2 addr: 1301033 hit: 1 busy cnt: 3072 flush_cnt: 17905 w_atten: 11.1178 double hit: 218102 total_write: 570489
cycle: 2000000 type: 2 addr: 423119 hit: 0.999161 busy cnt: 3072 flush_cnt: 17906 w_atten: 11.136 double hit: 218755 total_write: 571475
cycle: 2001000 type: 2 addr: 108286 hit: 1 busy cnt: 3072 flush_cnt: 17906 w_atten: 11.1424 double hit: 218977 total_write: 571806
cycle: 2002000 type: 2 addr: 2267336 hit: 1 busy cnt: 3072 flush_cnt: 17906 w_atten: 11.1491 double hit: 219193 total_write: 572152
cycle: 2003000 type: 2 addr: 354815 hit: 0.999997 busy cnt: 3072 flush_cnt: 17907 w_atten: 11.1522 double hit: 219392 total_write: 572475
cycle: 2006000 type: 2 addr: 79920 hit: 1 busy cnt: 3072 flush_cnt: 17908 w_atten: 11.1679 double hit: 220025 total_write: 573496
cycle: 2008000 type: 2 addr: 644889 hit: 1 busy cnt: 3072 flush_cnt: 17908 w_atten: 11.1814 double hit: 220470 total_write: 574188
cycle: 2009000 type: 2 addr: 297060 hit: 0.992093 busy cnt: 3072 flush_cnt: 17909 w_atten: 11.1879 double hit: 220695 total_write: 574533
cycle: 2012000 type: 2 addr: 131539 hit: 1 busy cnt: 3072 flush_cnt: 17911 w_atten: 11.2016 double hit: 221314 total_write: 575516
cycle: 2014000 type: 2 addr: 714352 hit: 1 busy cnt: 3072 flush_cnt: 17911 w_atten: 11.2154 double hit: 221769 total_write: 576227
cycle: 2015000 type: 2 addr: 253674 hit: 1 busy cnt: 3072 flush_cnt: 17911 w_atten: 11.222 double hit: 222007 total_write: 576566
cycle: 2016000 type: 2 addr: 1006737 hit: 1 busy cnt: 3072 flush_cnt: 17911 w_atten: 11.2285 double hit: 222222 total_write: 576896
cycle: 2025000 type: 2 addr: 2760198 hit: 1 busy cnt: 3072 flush_cnt: 17911 w_atten: 11.2857 double hit: 224123 total_write: 579839
cycle: 2031000 type: 2 addr: 1077769 hit: 1 busy cnt: 3072 flush_cnt: 17912 w_atten: 11.3219 double hit: 225403 total_write: 581786
cycle: 2044000 type: 2 addr: 2527123 hit: 0.999999 busy cnt: 3072 flush_cnt: 17913 w_atten: 11.3997 double hit: 228247 total_write: 586162
cycle: 2046000 type: 2 addr: 2598251 hit: 1 busy cnt: 3072 flush_cnt: 17913 w_atten: 11.4126 double hit: 228682 total_write: 586822
cycle: 2047000 type: 2 addr: 1713439 hit: 1 busy cnt: 3072 flush_cnt: 17913 w_atten: 11.4192 double hit: 228909 total_write: 587163
cycle: 2053000 type: 2 addr: 2684318 hit: 1 busy cnt: 3072 flush_cnt: 17913 w_atten: 11.4577 double hit: 230184 total_write: 589145
cycle: 2055000 type: 2 addr: 339502 hit: 1 busy cnt: 3072 flush_cnt: 17913 w_atten: 11.47 double hit: 230582 total_write: 589776
cycle: 2059000 type: 2 addr: 1019446 hit: 0.999998 busy cnt: 3072 flush_cnt: 17914 w_atten: 11.4789 double hit: 231435 total_write: 591118
cycle: 2063000 type: 2 addr: 2436188 hit: 1 busy cnt: 3072 flush_cnt: 17914 w_atten: 11.5042 double hit: 232288 total_write: 592418
cycle: 2064000 type: 2 addr: 2291884 hit: 1 busy cnt: 3072 flush_cnt: 17914 w_atten: 11.511 double hit: 232515 total_write: 592769
cycle: 2066000 type: 2 addr: 31111 hit: 1 busy cnt: 3072 flush_cnt: 17914 w_atten: 11.5231 double hit: 232910 total_write: 593395
cycle: 2081000 type: 2 addr: 2395768 hit: 1 busy cnt: 3072 flush_cnt: 17914 w_atten: 11.6192 double hit: 236128 total_write: 598342
cycle: 2082000 type: 2 addr: 165772 hit: 1 busy cnt: 3072 flush_cnt: 17914 w_atten: 11.6255 double hit: 236339 total_write: 598665
cycle: 2084000 type: 2 addr: 996497 hit: 1 busy cnt: 3072 flush_cnt: 17914 w_atten: 11.6393 double hit: 236800 total_write: 599379
cycle: 2090000 type: 2 addr: 490202 hit: 0.999998 busy cnt: 3072 flush_cnt: 17916 w_atten: 11.6683 double hit: 238088 total_write: 601324
cycle: 2094000 type: 2 addr: 449023 hit: 1 busy cnt: 3072 flush_cnt: 17917 w_atten: 11.6836 double hit: 238960 total_write: 602638
cycle: 2095000 type: 2 addr: 267475 hit: 1 busy cnt: 3072 flush_cnt: 17917 w_atten: 11.69 double hit: 239179 total_write: 602968
cycle: 2098000 type: 2 addr: 528212 hit: 1 busy cnt: 3072 flush_cnt: 17917 w_atten: 11.7098 double hit: 239825 total_write: 603989
cycle: 2099000 type: 2 addr: 1165660 hit: 0.999126 busy cnt: 3072 flush_cnt: 17918 w_atten: 11.7055 double hit: 240051 total_write: 604318
cycle: 2101000 type: 2 addr: 2073841 hit: 1 busy cnt: 3072 flush_cnt: 17918 w_atten: 11.7182 double hit: 240477 total_write: 604975
cycle: 2103000 type: 2 addr: 1985134 hit: 1 busy cnt: 3072 flush_cnt: 17918 w_atten: 11.7313 double hit: 240920 total_write: 605653
cycle: 2105000 type: 2 addr: 376615 hit: 1 busy cnt: 3072 flush_cnt: 17918 w_atten: 11.744 double hit: 241379 total_write: 606308
cycle: 2106000 type: 2 addr: 1237523 hit: 1 busy cnt: 3072 flush_cnt: 17918 w_atten: 11.7504 double hit: 241610 total_write: 606637
cycle: 2107000 type: 2 addr: 1489778 hit: 1 busy cnt: 3072 flush_cnt: 17918 w_atten: 11.7572 double hit: 241852 total_write: 606987
cycle: 2111000 type: 2 addr: 1000325 hit: 1 busy cnt: 3072 flush_cnt: 17920 w_atten: 11.7794 double hit: 242764 total_write: 608346
cycle: 2112000 type: 2 addr: 524114 hit: 1 busy cnt: 3072 flush_cnt: 17920 w_atten: 11.7856 double hit: 242973 total_write: 608665
cycle: 2120000 type: 2 addr: 2151820 hit: 1 busy cnt: 3072 flush_cnt: 17921 w_atten: 11.837 double hit: 244749 total_write: 611336
cycle: 2121000 type: 2 addr: 2445084 hit: 1 busy cnt: 3072 flush_cnt: 17921 w_atten: 11.8439 double hit: 244975 total_write: 611692
cycle: 2122000 type: 2 addr: 1327308 hit: 1 busy cnt: 3072 flush_cnt: 17921 w_atten: 11.8507 double hit: 245222 total_write: 612043
cycle: 2130000 type: 2 addr: 936277 hit: 1 busy cnt: 3072 flush_cnt: 17923 w_atten: 11.8644 double hit: 247038 total_write: 614728
cycle: 2131000 type: 2 addr: 1598620 hit: 1 busy cnt: 3072 flush_cnt: 17923 w_atten: 11.8712 double hit: 247265 total_write: 615082
cycle: 2134000 type: 2 addr: 1803931 hit: 1 busy cnt: 3072 flush_cnt: 17924 w_atten: 11.8885 double hit: 247911 total_write: 616064
cycle: 2135000 type: 2 addr: 488511 hit: 1 busy cnt: 3072 flush_cnt: 17924 w_atten: 11.895 double hit: 248138 total_write: 616400
cycle: 2142000 type: 2 addr: 483773 hit: 1 busy cnt: 3072 flush_cnt: 17924 w_atten: 11.9406 double hit: 249745 total_write: 618762
cycle: 2143000 type: 2 addr: 769421 hit: 1 busy cnt: 3072 flush_cnt: 17924 w_atten: 11.9471 double hit: 249972 total_write: 619097
cycle: 2145000 type: 2 addr: 1918544 hit: 1 busy cnt: 3072 flush_cnt: 17924 w_atten: 11.9598 double hit: 250424 total_write: 619757
cycle: 2147000 type: 2 addr: 1361507 hit: 1 busy cnt: 3072 flush_cnt: 17924 w_atten: 11.9726 double hit: 250864 total_write: 620422
cycle: 2159000 type: 2 addr: 811504 hit: 1 busy cnt: 3072 flush_cnt: 17927 w_atten: 12.0444 double hit: 253584 total_write: 624479
cycle: 2168000 type: 2 addr: 1027213 hit: 1 busy cnt: 3072 flush_cnt: 17928 w_atten: 12.1016 double hit: 255549 total_write: 627494
cycle: 2169000 type: 2 addr: 2417037 hit: 1 busy cnt: 3072 flush_cnt: 17928 w_atten: 12.1089 double hit: 255804 total_write: 627873
cycle: 2172000 type: 2 addr: 2875453 hit: 1 busy cnt: 3072 flush_cnt: 17929 w_atten: 12.1281 double hit: 256486 total_write: 628889
cycle: 2174000 type: 2 addr: 175978 hit: 0.999998 busy cnt: 3072 flush_cnt: 17930 w_atten: 12.1409 double hit: 256953 total_write: 629579
cycle: 2176000 type: 2 addr: 872867 hit: 0.999889 busy cnt: 3072 flush_cnt: 17931 w_atten: 12.1526 double hit: 257419 total_write: 630259
cycle: 2183000 type: 2 addr: 2021712 hit: 1 busy cnt: 3072 flush_cnt: 17932 w_atten: 12.1832 double hit: 259006 total_write: 632603
cycle: 2187000 type: 2 addr: 1611324 hit: 1 busy cnt: 3072 flush_cnt: 17932 w_atten: 12.2098 double hit: 259922 total_write: 633982
cycle: 2190000 type: 2 addr: 1115214 hit: 1 busy cnt: 3072 flush_cnt: 17932 w_atten: 12.228 double hit: 260564 total_write: 634928
cycle: 2193000 type: 2 addr: 924723 hit: 1 busy cnt: 3072 flush_cnt: 17933 w_atten: 12.2424 double hit: 261258 total_write: 635970
cycle: 2194000 type: 2 addr: 84287 hit: 1 busy cnt: 3072 flush_cnt: 17933 w_atten: 12.2488 double hit: 261481 total_write: 636301
cycle: 2195000 type: 2 addr: 1919740 hit: 1 busy cnt: 3072 flush_cnt: 17933 w_atten: 12.2551 double hit: 261713 total_write: 636628
cycle: 2198000 type: 2 addr: 319165 hit: 1 busy cnt: 3072 flush_cnt: 17933 w_atten: 12.2745 double hit: 262385 total_write: 637637
cycle: 2201000 type: 2 addr: 1498076 hit: 1 busy cnt: 3072 flush_cnt: 17934 w_atten: 12.2938 double hit: 263060 total_write: 638661
cycle: 2202000 type: 2 addr: 2007840 hit: 1 busy cnt: 3072 flush_cnt: 17934 w_atten: 12.3001 double hit: 263294 total_write: 638991
cycle: 2203000 type: 2 addr: 2015648 hit: 1 busy cnt: 3072 flush_cnt: 17934 w_atten: 12.3066 double hit: 263527 total_write: 639330
cycle: 2206000 type: 2 addr: 500504 hit: 1 busy cnt: 3072 flush_cnt: 17934 w_atten: 12.3252 double hit: 264193 total_write: 640295
cycle: 2208000 type: 2 addr: 2893276 hit: 1 busy cnt: 3072 flush_cnt: 17934 w_atten: 12.3385 double hit: 264660 total_write: 640987
cycle: 2211000 type: 2 addr: 625057 hit: 1 busy cnt: 3072 flush_cnt: 17934 w_atten: 12.3577 double hit: 265349 total_write: 641982
cycle: 2214000 type: 2 addr: 741795 hit: 1 busy cnt: 3072 flush_cnt: 17934 w_atten: 12.376 double hit: 265992 total_write: 642934
cycle: 2223000 type: 2 addr: 957977 hit: 1 busy cnt: 3072 flush_cnt: 17934 w_atten: 12.4329 double hit: 268019 total_write: 645890
cycle: 2224000 type: 2 addr: 1683543 hit: 1 busy cnt: 3072 flush_cnt: 17934 w_atten: 12.4396 double hit: 268275 total_write: 646235
cycle: 2227000 type: 2 addr: 1179956 hit: 1 busy cnt: 3072 flush_cnt: 17934 w_atten: 12.459 double hit: 268917 total_write: 647246
cycle: 2228000 type: 2 addr: 1855933 hit: 0.999732 busy cnt: 3072 flush_cnt: 17935 w_atten: 12.4645 double hit: 269150 total_write: 647603
cycle: 2236000 type: 2 addr: 2291798 hit: 1 busy cnt: 3072 flush_cnt: 17936 w_atten: 12.5048 double hit: 270982 total_write: 650285
cycle: 2237000 type: 2 addr: 2498687 hit: 1 busy cnt: 3072 flush_cnt: 17936 w_atten: 12.5111 double hit: 271193 total_write: 650614
cycle: 2238000 type: 2 addr: 1829514 hit: 0.999998 busy cnt: 3072 flush_cnt: 17937 w_atten: 12.5141 double hit: 271425 total_write: 650934
cycle: 2239000 type: 2 addr: 1916653 hit: 0.999998 busy cnt: 3072 flush_cnt: 17938 w_atten: 12.5111 double hit: 271646 total_write: 651267
cycle: 2240000 type: 2 addr: 1274768 hit: 1 busy cnt: 3072 flush_cnt: 17938 w_atten: 12.5176 double hit: 271871 total_write: 651605
cycle: 2249000 type: 2 addr: 969707 hit: 1 busy cnt: 3072 flush_cnt: 17938 w_atten: 12.5762 double hit: 273949 total_write: 654656
cycle: 2255000 type: 2 addr: 290004 hit: 1 busy cnt: 3072 flush_cnt: 17938 w_atten: 12.6139 double hit: 275264 total_write: 656615
cycle: 2256000 type: 2 addr: 556260 hit: 1 busy cnt: 3072 flush_cnt: 17938 w_atten: 12.6203 double hit: 275504 total_write: 656951
cycle: 2262000 type: 2 addr: 2706618 hit: 1 busy cnt: 3072 flush_cnt: 17938 w_atten: 12.6595 double hit: 276892 total_write: 658992
cycle: 2267000 type: 2 addr: 1527291 hit: 1 busy cnt: 3072 flush_cnt: 17938 w_atten: 12.6909 double hit: 278013 total_write: 660624
cycle: 2268000 type: 2 addr: 1966363 hit: 1 busy cnt: 3072 flush_cnt: 17938 w_atten: 12.6971 double hit: 278241 total_write: 660945
cycle: 2272000 type: 2 addr: 1951275 hit: 1 busy cnt: 3072 flush_cnt: 17938 w_atten: 12.7226 double hit: 279132 total_write: 662275
cycle: 2274000 type: 2 addr: 2827790 hit: 1 busy cnt: 3072 flush_cnt: 17938 w_atten: 12.7354 double hit: 279566 total_write: 662940
cycle: 2276000 type: 2 addr: 2808110 hit: 1 busy cnt: 3072 flush_cnt: 17938 w_atten: 12.7475 double hit: 280014 total_write: 663573
cycle: 2280000 type: 2 addr: 523406 hit: 1 busy cnt: 3072 flush_cnt: 17939 w_atten: 12.77 double hit: 280914 total_write: 664872
cycle: 2281000 type: 2 addr: 1790246 hit: 0.999989 busy cnt: 3072 flush_cnt: 17940 w_atten: 12.773 double hit: 281155 total_write: 665229
