cycle: 10512000 type: 2 addr: 8649590 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 10518000 type: 2 addr: 8656908 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 10520000 type: 2 addr: 8662218 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 10521000 type: 2 addr: 8667312 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 10522000 type: 2 addr: 8670084 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 10529000 type: 2 addr: 8680743 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 10533000 type: 2 addr: 8696712 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 10537000 type: 2 addr: 8709608 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 10538000 type: 2 addr: 8714352 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 10539000 type: 2 addr: 8716106 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 10540000 type: 2 addr: 8717274 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 10541000 type: 2 addr: 8719567 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 10545000 type: 2 addr: 8727052 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 10550000 type: 2 addr: 8736404 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 10557000 type: 2 addr: 8757182 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 10559000 type: 2 addr: 8760909 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 10560000 type: 2 addr: 8762825 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 10563000 type: 2 addr: 8768664 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 10570000 type: 2 addr: 8788001 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 10578000 type: 2 addr: 8807088 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 10581000 type: 2 addr: 8818179 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 10585000 type: 2 addr: 8830498 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 10587000 type: 2 addr: 8836720 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 10594000 type: 2 addr: 8843858 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 10596000 type: 2 addr: 8847895 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 10598000 type: 2 addr: 8853005 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 10600000 type: 2 addr: 8860705 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 10604000 type: 2 addr: 8869472 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 10607000 type: 2 addr: 8877648 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 10609000 type: 2 addr: 8885450 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 10613000 type: 2 addr: 8892753 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 10620000 type: 2 addr: 8907942 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 10621000 type: 2 addr: 8909432 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 10629000 type: 2 addr: 8934490 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 10631000 type: 2 addr: 8938637 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 10632000 type: 2 addr: 8939546 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 10637000 type: 2 addr: 8953707 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 10640000 type: 2 addr: 8961495 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 10642000 type: 2 addr: 8966987 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 10645000 type: 2 addr: 8973950 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 10646000 type: 2 addr: 8974943 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 10652000 type: 2 addr: 8993250 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 10656000 type: 2 addr: 9000345 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 10657000 type: 2 addr: 9003687 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 10659000 type: 2 addr: 9010808 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 10660000 type: 2 addr: 9012490 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 10668000 type: 2 addr: 9037740 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 10671000 type: 2 addr: 9045787 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 10672000 type: 2 addr: 9047008 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 10674000 type: 2 addr: 9049234 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 10676000 type: 2 addr: 9054603 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 10680000 type: 2 addr: 9062501 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 10684000 type: 2 addr: 9074558 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 10685000 type: 2 addr: 9078981 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 10688000 type: 2 addr: 9090889 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 10689000 type: 2 addr: 9092485 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 10690000 type: 2 addr: 9093469 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 10693000 type: 2 addr: 9101545 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 10695000 type: 2 addr: 9110244 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 10697000 type: 2 addr: 9113062 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 10698000 type: 2 addr: 9115409 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 10699000 type: 2 addr: 9120264 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 10700000 type: 2 addr: 9122015 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 10704000 type: 2 addr: 9127930 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 10706000 type: 2 addr: 9131638 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 10707000 type: 2 addr: 9134046 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 10712000 type: 2 addr: 9150989 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 10713000 type: 2 addr: 9152867 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 10720000 type: 2 addr: 9167633 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 10721000 type: 2 addr: 9167952 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 10722000 type: 2 addr: 9171802 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 10725000 type: 2 addr: 9180965 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 10729000 type: 2 addr: 9188190 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 10730000 type: 2 addr: 9191627 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 10731000 type: 2 addr: 9194278 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 10735000 type: 2 addr: 9202104 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 10738000 type: 2 addr: 9213027 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 10740000 type: 2 addr: 9216771 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 10746000 type: 2 addr: 9228308 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 10749000 type: 2 addr: 9233776 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 10753000 type: 2 addr: 9244799 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 10755000 type: 2 addr: 9250164 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 10760000 type: 2 addr: 9262857 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 10762000 type: 2 addr: 9265793 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 10763000 type: 2 addr: 9267119 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 10764000 type: 2 addr: 9269390 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 10766000 type: 2 addr: 9274441 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 10770000 type: 2 addr: 9284282 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 10773000 type: 2 addr: 9291695 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 10774000 type: 2 addr: 9292757 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 10775000 type: 2 addr: 9297354 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 10776000 type: 2 addr: 9300722 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 10779000 type: 2 addr: 9308324 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 10783000 type: 2 addr: 9318151 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 10788000 type: 2 addr: 9331601 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 10803000 type: 2 addr: 9363680 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 10810000 type: 2 addr: 9379393 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 10813000 type: 2 addr: 9386953 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 10817000 type: 2 addr: 9396587 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 10820000 type: 2 addr: 9404539 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 10822000 type: 2 addr: 9406258 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 10824000 type: 2 addr: 9413454 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 10826000 type: 2 addr: 9416929 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 10827000 type: 2 addr: 9416957 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 10829000 type: 2 addr: 9425225 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 10830000 type: 2 addr: 9427184 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 10834000 type: 2 addr: 9435441 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 10835000 type: 2 addr: 9437893 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 10837000 type: 2 addr: 9441643 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 10839000 type: 2 addr: 9449037 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 10840000 type: 2 addr: 9452507 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 10847000 type: 2 addr: 9465162 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 10850000 type: 2 addr: 9475406 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 10851000 type: 2 addr: 9477578 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 10852000 type: 2 addr: 9478835 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 10858000 type: 2 addr: 9492855 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 10861000 type: 2 addr: 9501256 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 10866000 type: 2 addr: 9516178 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 10867000 type: 2 addr: 9519691 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 10869000 type: 2 addr: 9520769 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 10870000 type: 2 addr: 9523913 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 10871000 type: 2 addr: 9527498 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 10875000 type: 2 addr: 9533950 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 10885000 type: 2 addr: 9553168 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 10888000 type: 2 addr: 9559690 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 10889000 type: 2 addr: 9561376 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 10893000 type: 2 addr: 9567983 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 10895000 type: 2 addr: 9570381 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 10896000 type: 2 addr: 9569886 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 10899000 type: 2 addr: 9575907 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 10900000 type: 2 addr: 9576550 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 10903000 type: 2 addr: 9584299 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 10912000 type: 2 addr: 9613609 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 10914000 type: 2 addr: 9618291 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 10918000 type: 2 addr: 9624973 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 10921000 type: 2 addr: 9636962 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 10928000 type: 2 addr: 9661631 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 10930000 type: 2 addr: 9664302 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 10933000 type: 2 addr: 9668668 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 10934000 type: 2 addr: 9671191 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 10945000 type: 2 addr: 9694970 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 10946000 type: 2 addr: 9697378 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 10947000 type: 2 addr: 9700543 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 10948000 type: 2 addr: 9702154 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 10949000 type: 2 addr: 9706144 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 10950000 type: 2 addr: 9706684 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 10955000 type: 2 addr: 9720040 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 10961000 type: 2 addr: 9733823 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 10962000 type: 2 addr: 9735277 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 10964000 type: 2 addr: 9738755 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 10967000 type: 2 addr: 9747327 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 10969000 type: 2 addr: 9753214 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 10970000 type: 2 addr: 9755487 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 10972000 type: 2 addr: 9762919 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 10978000 type: 2 addr: 9778626 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 10979000 type: 2 addr: 9780797 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 10980000 type: 2 addr: 9783053 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 10982000 type: 2 addr: 9790123 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 10983000 type: 2 addr: 9792301 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 10985000 type: 2 addr: 9800700 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 10987000 type: 2 addr: 9808870 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 10991000 type: 2 addr: 9814774 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 10994000 type: 2 addr: 9819399 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 10995000 type: 2 addr: 9822852 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 10997000 type: 2 addr: 9828893 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 11004000 type: 2 addr: 9840525 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 11005000 type: 2 addr: 9842683 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 11006000 type: 2 addr: 9845224 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 11011000 type: 2 addr: 9856455 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 11012000 type: 2 addr: 9858567 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 11013000 type: 2 addr: 9860461 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 11014000 type: 2 addr: 9863152 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 11015000 type: 2 addr: 9870268 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 11016000 type: 2 addr: 9872047 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 11019000 type: 2 addr: 9881592 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 11020000 type: 2 addr: 9883801 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 11021000 type: 2 addr: 9886619 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 11022000 type: 2 addr: 9888507 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 11026000 type: 2 addr: 9897712 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 11027000 type: 2 addr: 9899961 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 11028000 type: 2 addr: 9901276 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 11033000 type: 2 addr: 9912061 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 11042000 type: 2 addr: 9934099 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 11044000 type: 2 addr: 9937842 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 11047000 type: 2 addr: 9943301 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 11048000 type: 2 addr: 9943677 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 11050000 type: 2 addr: 9946298 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 11053000 type: 2 addr: 9954781 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 11059000 type: 2 addr: 9965549 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 11061000 type: 2 addr: 9971101 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 11064000 type: 2 addr: 9976989 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 11066000 type: 2 addr: 9978913 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 11069000 type: 2 addr: 9990571 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 11073000 type: 2 addr: 10000057 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 11074000 type: 2 addr: 10002844 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 11075000 type: 2 addr: 10007922 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 11078000 type: 2 addr: 10017279 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 11079000 type: 2 addr: 10021221 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 11083000 type: 2 addr: 10029839 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 11086000 type: 2 addr: 10038900 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 11087000 type: 2 addr: 10040480 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 11093000 type: 2 addr: 10059716 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 11098000 type: 2 addr: 10076147 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 11101000 type: 2 addr: 10083313 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 11107000 type: 2 addr: 10097618 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 11111000 type: 2 addr: 10103565 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 11112000 type: 2 addr: 10104348 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 11114000 type: 2 addr: 10112198 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 11115000 type: 2 addr: 10115402 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 11116000 type: 2 addr: 10116590 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 11122000 type: 2 addr: 10134735 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 11124000 type: 2 addr: 10137973 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 11125000 type: 2 addr: 10140738 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 11142000 type: 2 addr: 10174460 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 11145000 type: 2 addr: 10179528 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 11149000 type: 2 addr: 10194343 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 11151000 type: 2 addr: 10200875 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 11160000 type: 2 addr: 10227701 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 11163000 type: 2 addr: 10236388 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 11168000 type: 2 addr: 10252923 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 11169000 type: 2 addr: 10255552 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 11170000 type: 2 addr: 10256844 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 11171000 type: 2 addr: 10259664 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 11173000 type: 2 addr: 10264550 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 11174000 type: 2 addr: 10265961 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 11175000 type: 2 addr: 10270974 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 11177000 type: 2 addr: 10277964 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 11186000 type: 2 addr: 10298748 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 11187000 type: 2 addr: 10298917 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 11188000 type: 2 addr: 10302159 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 11190000 type: 2 addr: 10304302 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 11194000 type: 2 addr: 10313300 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
cycle: 11196000 type: 2 addr: 10316896 hit: 1 busy cnt: 3072 flush_cnt: 67871 w_atten: 2.3009
